Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,cluster
1999-11-09,0.05469037599999993,0.05963499799999994,0.06067699900000001,0.05729199900000026,0.06041699999999928,272352000.0,-1.5062744147100848,0
1999-11-10,0.054213497999999305,0.05911500000000025,0.05989600000000017,0.05794300099999994,0.05983100099999916,144048000.0,-0.8719678333853564,0
1999-11-11,0.05803405900000058,0.06328099999999992,0.06640599700000038,0.05781299999999945,0.05911500000000025,562704000.0,7.047280724012528,0
1999-11-12,0.0611393230000008,0.06666699800000053,0.06666699800000053,0.06224000099999927,0.06601600299999966,501504000.0,5.350734027591231,0
1999-11-15,0.05994527000000005,0.06536500200000006,0.0691410010000002,0.06432300099999999,0.06712199699999921,362208000.0,-1.9529842936680586,0
1999-11-16,0.06567705400000001,0.07161500299999979,0.07291699900000026,0.06666699800000053,0.06692700099999982,723792000.0,9.561693274330496,0
1999-11-17,0.06818436800000072,0.07434900099999986,0.078125,0.07187499900000027,0.07291699900000026,786384000.0,3.8176330174837902,0
1999-11-18,0.06842280899999942,0.07460899700000034,0.07656300100000024,0.07395800199999947,0.07591099999999962,235968000.0,0.349696695991919,0
1999-11-19,0.08191680200000029,0.08932299900000018,0.09244800399999953,0.08333300099999974,0.08359400199999989,2165184000.0,19.721484796263923,0
1999-11-22,0.08179759199999914,0.08919300099999994,0.09166699600000072,0.08385399700000029,0.0916019979999998,540192000.0,-0.14553698538491977,0
1999-11-23,0.07594658400000043,0.08281300199999997,0.08372400000000013,0.07916700100000007,0.08007799800000015,553248000.0,-7.153026502606408,0
1999-11-24,0.07355757100000027,0.08020800399999928,0.08333300099999974,0.07408899800000057,0.08242200299999958,406848000.0,-3.1456388937572854,0
1999-11-26,0.07308066599999918,0.0796879980000007,0.08020800399999928,0.07708299899999993,0.07942699600000047,71760000.0,-0.6483218308237726,0
1999-11-29,0.07045324899999983,0.07682300399999953,0.08046899700000054,0.07500000299999954,0.07942699600000047,298608000.0,-3.595264119949404,0
1999-11-30,0.06615394399999985,0.07213500099999948,0.07838500299999929,0.07213500099999948,0.07708299899999993,314688000.0,-6.102342730570642,0
1999-12-01,0.06949765999999968,0.07578100299999946,0.07682300399999953,0.07213500099999948,0.07213500099999948,223536000.0,5.054414569149301,0
1999-12-02,0.0746323689999997,0.08138000199999951,0.08242200299999958,0.07604199600000072,0.07604199600000072,309888000.0,7.388393896026968,0
1999-12-03,0.07284133099999934,0.07942699600000047,0.08359400199999989,0.07838500299999929,0.08216100199999943,342768000.0,-2.399859857462283,0
1999-12-06,0.07487176399999917,0.08164100299999966,0.08203099700000038,0.0796879980000007,0.0796879980000007,178608000.0,2.7874741731388264,0
1999-12-07,0.07236351799999952,0.07890599999999992,0.08242200299999958,0.07578100299999946,0.08229199800000053,186384000.0,-3.3500360107040827,0
1999-12-08,0.07558801799999948,0.08242200299999958,0.0832030029999995,0.07838500299999929,0.07864599700000063,201696000.0,4.45593871188501,0
1999-12-09,0.07331913700000037,0.07994800099999999,0.08437500099999973,0.07708299899999993,0.08229199800000053,214944000.0,-3.0016280968080733,0
1999-12-10,0.07248274200000004,0.07903599700000008,0.0817710009999999,0.07760400299999937,0.08138000199999951,98303999.99999994,-1.1407464709467963,0
1999-12-13,0.07224431600000081,0.07877600199999968,0.08085899800000007,0.07708299899999993,0.078125,183840000.0,-0.3289577026528767,0
1999-12-14,0.07105025599999948,0.07747399800000032,0.08085899800000007,0.0766929980000004,0.07890599999999992,273888000.0,-1.6527926867880294,0
1999-12-15,0.06878140599999938,0.07500000299999954,0.07734400000000008,0.07317700199999955,0.07695300099999969,205968000.0,-3.193323003674098,0
1999-12-16,0.06830360000000013,0.0744789990000001,0.07656300100000024,0.07421900299999962,0.07539100199999993,132576000.0,-0.6946719722131123,0
1999-12-17,0.0718857419999992,0.07838500299999929,0.0795570019999996,0.07617200199999985,0.07656300100000024,262080000.0,5.244436757266291,0
1999-12-20,0.07785689800000029,0.08489599800000036,0.0864259969999992,0.07578100299999946,0.07851599900000039,402432000.0,8.30642948371132,0
1999-12-21,0.08120055500000056,0.08854199900000026,0.0886719970000005,0.0817710009999999,0.08489599800000036,388368000.0,4.294667694465404,0
1999-12-22,0.08311082400000025,0.09062500299999954,0.09166699600000072,0.0854170019999998,0.08880200199999955,251184000.0,2.352560393401548,0
1999-12-23,0.0886041819999992,0.09661500200000006,0.09687499700000046,0.09036500000000025,0.09075500099999978,280224000.0,6.6096538501631885,0
1999-12-27,0.08526051800000012,0.09296900000000008,0.0988280029999995,0.09192699900000001,0.09869799800000045,202416000.0,-3.7737431294572743,0
1999-12-28,0.08502113099999953,0.09270799899999993,0.09635399999999983,0.09244800399999953,0.09296900000000008,179184000.0,-0.28073981649796576,0
1999-12-29,0.08788704100000011,0.09583300399999928,0.09687499700000046,0.09244800399999953,0.09251300200000045,132143999.99999994,3.3708040662165484,0
1999-12-30,0.0886041819999992,0.09661500200000006,0.09726600299999966,0.09427099700000063,0.09583300399999928,139776000.0,0.816000717247678,0
1999-12-31,0.08967809399999993,0.09778600199999943,0.09791699800000053,0.09609399700000054,0.09641899900000084,127344000.0,1.2120270928525079,0
2000-01-03,0.08943966000000003,0.09752599900000014,0.09921900199999989,0.09192699900000001,0.09843800199999997,300912000.0,-0.2658897947376948,0
2000-01-04,0.08705156299999928,0.09492199900000031,0.09609399700000054,0.0901039990000001,0.09583300399999928,300480000.0,-2.6700572428896563,0
2000-01-05,0.08418565999999927,0.09179700199999985,0.09375,0.09049499800000049,0.09218800100000024,188352000.0,-3.2921736087753506,0
2000-01-06,0.07869233899999983,0.08580700299999933,0.09179700199999985,0.08229199800000053,0.09179700199999985,120480000.0,-6.525266478746216,0
2000-01-07,0.08000651000000047,0.08724000299999979,0.08815099999999987,0.08411499900000052,0.0854170019999998,71184000.0,1.6700268624927794,0
2000-01-10,0.08263304099999935,0.0901039990000001,0.09375,0.08593799900000043,0.08749999900000027,239856000.0,3.2828930553796543,0
2000-01-11,0.07928936899999961,0.0864579980000002,0.09062500299999954,0.0864579980000002,0.08958300199999947,148128000.0,-4.046436385137586,0
2000-01-12,0.07725983899999989,0.08424499600000068,0.08658900100000011,0.08307299800000045,0.0864579980000002,123551999.99999994,-2.559626698735251,0
2000-01-13,0.08048342200000036,0.08776000099999948,0.08854199900000026,0.08307299800000045,0.08411499900000052,132192000.00000006,4.172360575576506,0
2000-01-14,0.08394633200000001,0.09153599999999962,0.0951820019999996,0.08880200199999955,0.08906300399999978,604560000.0,4.302642384883293,0
2000-01-18,0.08752939899999923,0.09544300299999975,0.09583300399999928,0.08854199900000026,0.09270799899999993,261648000.0,4.268269314805084,0
2000-01-19,0.08669299600000002,0.09453099999999992,0.09583300399999928,0.09375,0.09583300399999928,164688000.0,-0.955547259970424,0
2000-01-20,0.08645454800000074,0.09427099700000063,0.10052099800000036,0.09348999700000071,0.0953129980000007,179568000.0,-0.2750452232601064,0
2000-01-21,0.08549895099999993,0.09322900299999937,0.09440100199999968,0.09088499799999994,0.09401000299999929,544272000.0,-1.1053176832318767,0
2000-01-24,0.08167836800000039,0.08906300399999978,0.09622400299999967,0.08854199900000026,0.09622400299999967,256944000.0,-4.468565431296101,0
2000-01-25,0.08096120499999948,0.08828099800000011,0.09036500000000025,0.0854170019999998,0.08945299700000042,237120000.0,-0.8780368557970486,0
2000-01-26,0.07761750399999912,0.08463499700000021,0.09062500299999954,0.08307299800000045,0.08828099800000011,232464000.0,-4.129995222754501,0
2000-01-27,0.07355757100000027,0.08020800399999928,0.08528599899999989,0.07708299899999993,0.08528599899999989,458208000.0,-5.230688434950858,0
2000-01-28,0.07140887499999948,0.07786499700000071,0.0796879980000007,0.07474000000000025,0.07916700100000007,194448000.0,-2.9211635786373535,0
2000-01-31,0.0708118449999997,0.07721400299999992,0.07994800099999999,0.07291699900000026,0.07825499800000024,182400000.0,-0.8360547422868403,0
2000-02-01,0.07248274200000004,0.07903599700000008,0.0796879980000007,0.0744789990000001,0.07734400000000008,92976000.0,2.3596678441862418,0
2000-02-02,0.07451316699999921,0.08124999700000046,0.08281300199999997,0.07903599700000008,0.07942699600000047,149039999.99999994,2.8012552305755056,0
2000-02-03,0.07570723399999935,0.08255200099999982,0.08554700000000004,0.08203099700000038,0.08385399700000029,108240000.0,1.6024665207064581,0
2000-02-04,0.07749828000000036,0.08450499899999997,0.08515600099999965,0.08281300199999997,0.08515600099999965,123696000.0,2.365779116607958,0
2000-02-07,0.07272208500000055,0.07929699900000031,0.08489599800000036,0.07916700100000007,0.08489599800000036,217488000.0,-6.162949010862651,0
2000-02-08,0.07618500999999966,0.08307299800000045,0.08593799900000043,0.07916700100000007,0.08124999700000046,468816000.0,4.761843509361552,0
2000-02-09,0.07809528700000001,0.08515600099999965,0.08763000399999932,0.0850260029999994,0.08619800199999972,589056000.0,2.507436893032322,0
2000-02-10,0.09409665299999936,0.10260400199999964,0.10416699900000026,0.09036500000000025,0.09036500000000025,970080000.0,20.489455581644812,0
2000-02-11,0.09553002600000049,0.10416699900000026,0.10781300100000024,0.09661500200000006,0.10768199700000025,423792000.0,1.523329470131185,0
2000-02-14,0.1108141689999993,0.12083300199999947,0.12083300199999947,0.10338500099999948,0.10442700199999955,650112000.0,15.999311835795528,0
2000-02-15,0.10651578799999939,0.11614599800000036,0.12122400099999986,0.11119800099999999,0.12109400299999962,450480000.0,-3.8789104983090628,0
2000-02-16,0.11141116199999956,0.12148399700000034,0.12552100399999944,0.11614599800000036,0.11744800199999972,1019568000.0,4.595938811425948,0
2000-02-17,0.11535187099999966,0.12578099999999992,0.1265629980000007,0.11953099800000011,0.1213539990000001,535776000.0,3.537093861012819,0
2000-02-18,0.12872667599999943,0.1403650049999996,0.1421879980000007,0.12304700199999985,0.12395799899999993,960864000.0,11.594759939895516,0
2000-02-22,0.12514360199999963,0.13645799500000066,0.13775999799999994,0.13124999399999915,0.13593800399999978,542496000.0,-2.7834644397298214,0
2000-02-23,0.12586075099999938,0.13723999299999967,0.1386719939999992,0.13320299999999996,0.13489599500000082,511392000.0,0.5730686575015298,0
2000-02-24,0.12466671299999987,0.13593800399999978,0.13893200499999914,0.13020800099999974,0.13802100700000075,244320000.0,-0.948695035272995,0
2000-02-25,0.1169045190000002,0.12747399500000078,0.13606800099999994,0.12187500299999954,0.13606800099999994,278736000.0,-6.226374340467733,0
2000-02-28,0.11606905600000061,0.1265629980000007,0.12812499700000046,0.12447900299999937,0.12682299299999933,517872000.0,-0.7146532122100591,0
2000-02-29,0.12227769899999963,0.1333329980000002,0.13489599500000082,0.12578099999999992,0.12578099999999992,306048000.0,5.349114754693152,0
2000-03-01,0.11869555700000056,0.12942700099999982,0.1333329980000002,0.12734399700000054,0.1333329980000002,383568000.0,-2.9295051177053666,0
2000-03-02,0.11069496700000059,0.12070299700000042,0.13046899399999923,0.12031300399999978,0.13046899399999923,191040000.0,-6.740482227506773,0
2000-03-03,0.11248600499999917,0.12265600299999946,0.12395799899999993,0.11979199900000026,0.12083300199999947,273696000.0,1.6180261041902622,0
2000-03-06,0.11176974299999998,0.12187500299999954,0.13281300699999932,0.12083300199999947,0.12343800100000024,432096000.0,-0.6367401357437075,0
2000-03-07,0.15917666300000022,0.17356799500000086,0.18177099500000082,0.14947900199999964,0.15625,1952208000.0,42.414761622610996,0
2000-03-08,0.16048988700000066,0.17499999700000046,0.1765629949999994,0.1609379949999994,0.17347000500000043,668736000.0,0.8250380492094589,0
2000-03-09,0.19162675699999987,0.2089519949999996,0.22499999399999915,0.1765629949999994,0.17708300099999974,952944000.0,19.40114204687673,0
2000-03-10,0.22544981499999928,0.24583299500000066,0.3020829860000003,0.21822899600000056,0.2197919929999994,2161200000.0,17.65046560096255,0
2000-03-13,0.2851566969999997,0.31093800100000024,0.3125,0.22083300399999928,0.22291700499999934,2415168000.0,26.483428719566305,0
2000-03-14,0.2104040979999997,0.22942699500000074,0.30924498999999983,0.22499999399999915,0.30924498999999983,1567776000.0,-26.214552656109735,0
2000-03-15,0.20180641099999974,0.22005200399999936,0.25221401499999985,0.21250000600000085,0.24586600099999956,995616000.0,-4.086263257730415,0
2000-03-16,0.17992384699999953,0.1961909980000005,0.23489600399999944,0.19296899399999923,0.2270829980000002,750384000.0,-10.843348647713292,0
2000-03-17,0.19082069399999924,0.20807300499999926,0.22291700499999934,0.19163399900000044,0.19166700499999934,557616000.0,6.056346683143943,0
2000-03-20,0.19070145499999924,0.2079430070000008,0.22317700099999982,0.20130200700000067,0.21627600499999922,365280000.0,-0.062477109897074445,0
2000-03-21,0.1812674550000004,0.19765600600000077,0.21015599400000085,0.18125000600000085,0.20833300099999974,536640000.0,-4.947029067440589,0
2000-03-22,0.18258155900000084,0.19908900599999946,0.20520800399999928,0.1958329980000002,0.19921900299999962,230592000.0,0.7249969424152125,0
2000-03-23,0.18580517200000024,0.20260399600000056,0.21354199900000026,0.19687500600000085,0.19726599800000066,309408000.0,1.7655369679227872,0
2000-03-24,0.17804387199999994,0.1941410010000002,0.2104170019999998,0.1875,0.20130200700000067,231600000.0,-4.177111590632199,0
2000-03-27,0.16634093200000066,0.18138000399999932,0.20000000299999954,0.17968800699999932,0.19374999399999915,388944000.0,-6.57305614695991,0
2000-03-28,0.1539226469999999,0.16783900599999946,0.17708300099999974,0.1645829980000002,0.1751299950000007,393312000.0,-7.465540688818151,0
2000-03-29,0.14377236400000015,0.15677100399999944,0.17239600399999944,0.15000000600000085,0.16848999299999967,469440000.0,-6.594415841571433,0
2000-03-30,0.14293600599999934,0.1558589940000008,0.17031300100000024,0.14687499399999915,0.15208299500000066,361920000.0,-0.5817466092135182,0
2000-03-31,0.16141517500000013,0.17600899900000044,0.18307299900000018,0.1635420019999998,0.16650399599999943,962976000.0,12.928355613536159,0
2000-04-03,0.14878791599999985,0.16223999900000052,0.17499999700000046,0.1576820019999996,0.17441399400000002,329952000.0,-7.822895464566559,0
2000-04-04,0.14329455799999913,0.15625,0.17369799299999933,0.11874999900000027,0.1708330070000006,513792000.0,-3.692060550370191,0
2000-04-05,0.17517796199999935,0.19101600299999966,0.203125,0.1497399959999992,0.1578129980000007,639600000.0,22.25024192,0
2000-04-06,0.18329778300000044,0.1998700049999993,0.2100259960000006,0.19036500200000006,0.1998700049999993,404592000.0,4.635214778313634,0
2000-04-07,0.19595544000000054,0.2136719970000005,0.21875,0.20104199600000072,0.20989599800000036,318576000.0,6.905484392217831,0
2000-04-10,0.17864087200000078,0.1947920019999998,0.22994799900000018,0.1907549950000007,0.2173179980000004,395280000.0,-8.835970677056014,0
2000-04-11,0.168012783,0.18320299700000042,0.19791699900000026,0.16666699900000026,0.18121700000000018,457584000.0,-5.9494254800050665,0
2000-04-12,0.1505789610000008,0.16419300399999948,0.1875,0.1635420019999998,0.18346400599999946,313440000.0,-10.37646398328298,0
2000-04-13,0.1441300210000005,0.15716099700000008,0.17135399600000056,0.15442700700000067,0.16549499299999937,313296000.0,-4.2827689540292475,0
2000-04-14,0.13144306799999939,0.14332699799999915,0.15846400000000038,0.13645799500000066,0.1471350040000008,421920000.0,-8.802437795682849,0
2000-04-17,0.13815987099999916,0.1506509929999993,0.15625,0.13124999399999915,0.13124999399999915,294096000.0,5.109989815038207,0
2000-04-18,0.1626395580000004,0.17734399399999923,0.18697899600000056,0.1609379949999994,0.16582000300000033,477504000.0,17.71843681110021,0
2000-04-19,0.1548773800000003,0.16888000099999978,0.18541699600000072,0.16666699900000026,0.18294300099999994,278352000.0,-4.77264146876043,0
